#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D04
#Date Time: 2023-02-08 22:00:32.220
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 4.55771 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 50 mV/div Offset: -4.514 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-0.02512421875,4.513277739920671
-0.02511796875,4.514271981714574
-0.02511171875,4.511620670264168
-0.02510546875,4.513940567783273
-0.02509921875,4.512946325989371
-0.02509296875,4.511952084195469
-0.02508671875,4.513609153851972
-0.02508046875,4.512946325989371
-0.02507421875,4.511620670264168
-0.02506796875,4.513940567783273
-0.02506171875,4.512946325989372
-0.02505546875,4.512283498126769
-0.02504921875,4.514271981714574
-0.02504296875,4.51261491205807
-0.02503671875,4.51261491205807
-0.02503046875,4.513940567783273
-0.02502421875,4.512283498126769
-0.02501796875,4.51261491205807
-0.02501171875,4.514271981714574
-0.02500546875,4.511952084195468
-0.02499921875,4.512946325989371
-0.02499296875,4.513609153851972
-0.02498671875,4.51261491205807
-0.02498046875,4.512946325989371
-0.02497421875,4.513940567783273
-0.02496796875,4.511620670264168
-0.02496171875,4.513940567783273
-0.02495546875,4.513277739920671
-0.02494921875,4.511952084195468
-0.02494296875,4.513609153851972
-0.02493671875,4.513277739920671
-0.02493046875,4.511952084195469
-0.02492421875,4.514271981714574
-0.02491796875,4.512283498126769
-0.02491171875,4.51261491205807
-0.02490546875,4.513940567783273
-0.02489921875,4.512946325989371
-0.02489296875,4.512283498126769
-0.02488671875,4.514271981714574
-0.02488046875,4.511952084195468
-0.02487421875,4.513277739920671
-0.02486796875,4.513940567783272
-0.02486171875,4.511952084195468
-0.02485546875,4.513277739920671
-0.02484921875,4.513940567783273
-0.02484296875,4.511952084195468
-0.02483671875,4.513609153851972
-0.02483046875,4.513609153851972
-0.02482421875,4.511620670264168
-0.02481796875,4.514271981714574
-0.02481171875,4.512946325989371
-0.02480546875,4.512614912058071
-0.02479921875,4.513940567783273
-0.02479296875,4.512946325989371
-0.02478671875,4.512283498126769
-0.02478046875,4.514603395645874
-0.02477421875,4.51261491205807
-0.02476796875,4.51261491205807
-0.02476171875,4.513940567783273
-0.02475546875,4.512946325989371
-0.02474921875,4.51261491205807
-0.02474296875,4.513940567783272
-0.02473671875,4.511620670264168
-0.02473046875,4.513277739920671
-0.02472421875,4.513609153851972
-0.02471796875,4.511952084195468
-0.02471171875,4.513277739920671
-0.02470546875,4.513609153851972
-0.02469921875,4.511952084195468
-0.02469296875,4.513609153851972
-0.02468671875,4.513277739920671
-0.02468046875,4.51228349812677
-0.02467421875,4.513940567783273
-0.02466796875,4.513277739920671
-0.02466171875,4.512283498126769
-0.02465546875,4.513940567783273
-0.02464921875,4.51261491205807
-0.02464296875,4.511952084195468
-0.02463671875,4.514603395645874
-0.02463046875,4.511952084195468
-0.02462421875,4.512946325989371
-0.02461796875,4.513940567783272
-0.02461171875,4.51261491205807
-0.02460546875,4.51261491205807
-0.02459921875,4.514271981714574
-0.02459296875,4.511620670264168
-0.02458671875,4.513609153851971
-0.02458046875,4.513277739920671
-0.02457421875,4.511952084195468
-0.02456796875,4.513277739920671
-0.02456171875,4.513277739920671
-0.02455546875,4.511952084195469
-0.02454921875,4.513940567783273
-0.02454296875,4.51261491205807
-0.02453671875,4.512283498126769
-0.02453046875,4.514271981714574
-0.02452421875,4.512946325989372
-0.02451796875,4.512283498126769
-0.02451171875,4.513940567783273
-0.02450546875,4.512283498126769
-0.02449921875,4.51261491205807
-0.02449296875,4.514603395645874
-0.02448671875,4.512283498126769
-0.02448046875,4.512946325989371
-0.02447421875,4.513940567783273
-0.02446796875,4.51261491205807
-0.02446171875,4.512946325989371
-0.02445546875,4.513609153851972
-0.02444921875,4.511620670264168
-0.02444296875,4.513940567783273
-0.02443671875,4.513277739920671
-0.02443046875,4.511952084195469
-0.02442421875,4.513609153851972
-0.02441796875,4.513277739920671
-0.02441171875,4.511952084195468
-0.02440546875,4.514271981714574
-0.02439921875,4.512614912058071
-0.02439296875,4.51261491205807
-0.02438671875,4.513940567783273
-0.02438046875,4.512946325989371
-0.02437421875,4.512283498126769
-0.02436796875,4.513940567783272
-0.02436171875,4.512283498126769
-0.02435546875,4.512283498126769
-0.02434921875,4.513940567783273
-0.02434296875,4.511952084195468
-0.02433671875,4.51261491205807
-0.02433046875,4.513609153851972
-0.02432421875,4.511952084195468
-0.02431796875,4.513277739920671
-0.02431171875,4.513609153851972
-0.02430546875,4.511952084195469
-0.02429921875,4.513940567783273
-0.02429296875,4.513277739920671
-0.02428671875,4.512283498126769
-0.02428046875,4.513940567783273
-0.02427421875,4.512946325989372
-0.02426796875,4.511952084195468
-0.02426171875,4.514271981714574
-0.02425546875,4.51261491205807
-0.02424921875,4.512283498126769
-0.02424296875,4.514271981714574
-0.02423671875,4.51261491205807
-0.02423046875,4.51261491205807
-0.02422421875,4.514271981714574
-0.02421796875,4.511952084195468
-0.02421171875,4.513277739920671
-0.02420546875,4.513609153851972
-0.02419921875,4.511952084195468
-0.02419296875,4.513277739920671
-0.02418671875,4.513609153851972
-0.02418046875,4.51261491205807
-0.02417421875,4.513609153851972
-0.02416796875,4.513940567783273
-0.02416171875,4.511952084195468
-0.02415546875,4.513940567783273
-0.02414921875,4.512946325989371
-0.02414296875,4.511952084195469
-0.02413671875,4.513609153851972
-0.02413046875,4.512946325989371
-0.02412421875,4.511620670264168
-0.02411796875,4.514271981714574
-0.02411171875,4.51261491205807
-0.02410546875,4.51261491205807
-0.02409921875,4.514271981714574
-0.02409296875,4.51261491205807
-0.02408671875,4.51261491205807
-0.02408046875,4.513940567783272
-0.02407421875,4.511952084195468
-0.02406796875,4.513609153851972
-0.02406171875,4.513609153851972
-0.02405546875,4.511620670264168
-0.02404921875,4.513277739920671
-0.02404296875,4.512946325989371
-0.02403671875,4.511952084195468
-0.02403046875,4.513940567783273
-0.02402421875,4.512946325989371
-0.02401796875,4.511952084195469
-0.02401171875,4.514271981714574
-0.02400546875,4.512946325989371
-0.02399921875,4.512283498126769
-0.02399296875,4.513609153851972
-0.02398671875,4.512283498126769
-0.02398046875,4.512283498126769
-0.02397421875,4.514603395645874
-0.02396796875,4.511952084195468
-0.02396171875,4.51261491205807
-0.02395546875,4.513940567783272
-0.02394921875,4.512283498126769
-0.02394296875,4.512946325989371
-0.02393671875,4.514271981714574
-0.02393046875,4.511620670264168
-0.02392421875,4.513609153851972
-0.02391796875,4.513609153851972
-0.02391171875,4.511952084195468
-0.02390546875,4.513609153851972
-0.02389921875,4.513277739920671
-0.02389296875,4.511952084195469
-0.02388671875,4.513940567783273
-0.02388046875,4.512946325989371
-0.02387421875,4.512946325989371
-0.02386796875,4.513940567783273
-0.02386171875,4.513277739920671
-0.02385546875,4.51261491205807
-0.02384921875,4.514271981714574
-0.02384296875,4.512283498126769
-0.02383671875,4.512283498126769
-0.02383046875,4.514603395645874
-0.02382421875,4.511952084195468
-0.02381796875,4.512946325989371
-0.02381171875,4.513609153851972
-0.02380546875,4.51261491205807
-0.02379921875,4.513277739920671
-0.02379296875,4.514271981714574
-0.02378671875,4.511952084195468
-0.02378046875,4.513609153851972
-0.02377421875,4.513277739920671
-0.02376796875,4.511952084195469
-0.02376171875,4.513609153851972
-0.02375546875,4.513277739920671
-0.02374921875,4.511620670264168
-0.02374296875,4.514271981714574
-0.02373671875,4.51228349812677
-0.02373046875,4.512946325989371
-0.02372421875,4.513940567783273
-0.02371796875,4.51261491205807
-0.02371171875,4.512283498126769
-0.02370546875,4.513940567783272
-0.02369921875,4.512283498126769
-0.02369296875,4.512946325989371
-0.02368671875,4.513940567783273
-0.02368046875,4.511952084195468
-0.02367421875,4.51294632598937
-0.02366796875,4.513940567783273
-0.02366171875,4.51261491205807
-0.02365546875,4.513609153851972
-0.02364921875,4.513609153851972
-0.02364296875,4.511952084195469
-0.02363671875,4.514271981714574
-0.02363046875,4.512946325989371
-0.02362421875,4.512283498126769
-0.02361796875,4.513609153851972
-0.02361171875,4.512946325989371
-0.02360546875,4.511952084195468
-0.02359921875,4.514603395645874
-0.02359296875,4.512283498126769
-0.02358671875,4.512283498126769
-0.02358046875,4.513940567783272
-0.02357421875,4.51261491205807
-0.02356796875,4.51261491205807
-0.02356171875,4.513940567783273
-0.02355546875,4.511952084195468
-0.02354921875,4.51327773992067
-0.02354296875,4.513609153851972
-0.02353671875,4.511952084195468
-0.02353046875,4.513277739920671
-0.02352421875,4.513277739920671
-0.02351796875,4.511952084195469
-0.02351171875,4.513609153851972
-0.02350546875,4.513277739920671
-0.02349921875,4.511952084195468
-0.02349296875,4.513940567783273
-0.02348671875,4.512946325989372
-0.02348046875,4.512283498126769
-0.02347421875,4.513940567783273
-0.02346796875,4.51261491205807
-0.02346171875,4.511952084195468
-0.02345546875,4.514271981714574
-0.02344921875,4.511952084195468
-0.02344296875,4.51261491205807
-0.02343671875,4.513940567783273
-0.02343046875,4.51261491205807
-0.02342421875,4.51261491205807
-0.02341796875,4.513940567783273
-0.02341171875,4.511952084195468
-0.02340546875,4.513609153851972
-0.02339921875,4.513609153851972
-0.02339296875,4.511952084195468
-0.02338671875,4.513609153851972
-0.02338046875,4.513609153851972
-0.02337421875,4.511952084195468
-0.02336796875,4.514271981714574
-0.02336171875,4.513277739920671
-0.02335546875,4.511952084195469
-0.02334921875,4.513940567783273
-0.02334296875,4.513277739920671
-0.02333671875,4.512283498126769
-0.02333046875,4.513609153851972
-0.02332421875,4.512283498126769
-0.02331796875,4.511952084195468
-0.02331171875,4.514271981714574
-0.02330546875,4.511952084195468
-0.02329921875,4.51261491205807
-0.02329296875,4.513940567783272
-0.02328671875,4.51261491205807
-0.02328046875,4.512946325989371
-0.02327421875,4.513940567783273
-0.02326796875,4.511952084195468
-0.02326171875,4.513609153851972
-0.02325546875,4.512946325989371
-0.02324921875,4.511952084195468
-0.02324296875,4.513277739920671
-0.02323671875,4.513277739920671
-0.02323046875,4.511952084195469
-0.02322421875,4.514271981714574
-0.02321796875,4.51261491205807
-0.02321171875,4.512283498126769
-0.02320546875,4.513940567783273
-0.02319921875,4.51261491205807
-0.02319296875,4.512283498126769
-0.02318671875,4.513940567783273
-0.02318046875,4.512283498126769
-0.02317421875,4.51261491205807
-0.02316796875,4.513940567783272
-0.02316171875,4.511952084195468
-0.02315546875,4.512946325989371
-0.02314921875,4.513609153851972
-0.02314296875,4.511952084195468
-0.02313671875,4.512946325989371
-0.02313046875,4.513609153851972
-0.02312421875,4.511620670264168
-0.02311796875,4.513940567783273
-0.02311171875,4.512946325989371
-0.02310546875,4.51228349812677
-0.02309921875,4.513609153851972
-0.02309296875,4.512946325989371
-0.02308671875,4.511952084195468
-0.02308046875,4.514603395645874
-0.02307421875,4.51261491205807
-0.02306796875,4.51261491205807
-0.02306171875,4.514271981714574
-0.02305546875,4.512946325989371
-0.02304921875,4.51261491205807
-0.02304296875,4.513940567783272
-0.02303671875,4.512283498126769
-0.02303046875,4.513277739920671
-0.02302421875,4.513940567783273
-0.02301796875,4.511952084195468
-0.02301171875,4.513609153851971
-0.02300546875,4.513609153851972
-0.02299921875,4.51261491205807
-0.02299296875,4.513609153851972
-0.02298671875,4.513609153851972
-0.02298046875,4.511620670264169
-0.02297421875,4.513940567783273
-0.02296796875,4.512946325989371
-0.02296171875,4.511952084195468
-0.02295546875,4.513277739920671
-0.02294921875,4.512946325989371
-0.02294296875,4.511952084195468
-0.02293671875,4.514603395645874
-0.02293046875,4.512283498126769
-0.02292421875,4.512946325989371
-0.02291796875,4.514271981714573
-0.02291171875,4.51261491205807
-0.02290546875,4.51261491205807
-0.02289921875,4.514271981714574
-0.02289296875,4.511952084195468
-0.02288671875,4.513609153851971
-0.02288046875,4.513609153851972
-0.02287421875,4.512283498126769
-0.02286796875,4.513277739920671
-0.02286171875,4.513940567783273
-0.02285546875,4.51228349812677
-0.02284921875,4.513609153851972
-0.02284296875,4.512946325989371
-0.02283671875,4.511952084195468
-0.02283046875,4.513609153851972
-0.02282421875,4.513277739920671
-0.02281796875,4.512283498126769
-0.02281171875,4.513940567783273
-0.02280546875,4.51261491205807
-0.02279921875,4.512283498126769
-0.02279296875,4.514603395645874
-0.02278671875,4.512283498126769
-0.02278046875,4.512946325989371
-0.02277421875,4.514603395645874
-0.02276796875,4.51261491205807
-0.02276171875,4.513277739920671
-0.02275546875,4.513940567783273
-0.02274921875,4.512283498126769
-0.02274296875,4.513609153851972
-0.02273671875,4.513277739920671
-0.02273046875,4.511952084195469
-0.02272421875,4.513277739920671
-0.02271796875,4.513609153851972
-0.02271171875,4.511952084195468
-0.02270546875,4.513940567783273
-0.02269921875,4.512946325989372
-0.02269296875,4.512283498126769
-0.02268671875,4.513940567783273
-0.02268046875,4.512946325989371
-0.02267421875,4.51261491205807
-0.02266796875,4.513940567783273
-0.02266171875,4.51261491205807
-0.02265546875,4.51261491205807
-0.02264921875,4.514271981714574
-0.02264296875,4.511952084195468
-0.02263671875,4.513277739920671
-0.02263046875,4.514271981714574
-0.02262421875,4.51261491205807
-0.02261796875,4.513277739920671
-0.02261171875,4.514271981714574
-0.02260546875,4.511952084195468
-0.02259921875,4.513940567783273
-0.02259296875,4.513609153851972
-0.02258671875,4.512283498126769
-0.02258046875,4.513609153851972
-0.02257421875,4.513277739920671
-0.02256796875,4.511952084195469
-0.02256171875,4.514271981714574
-0.02255546875,4.512946325989371
-0.02254921875,4.51261491205807
-0.02254296875,4.514271981714574
-0.02253671875,4.512946325989371
-0.02253046875,4.51261491205807
-0.02252421875,4.514271981714574
-0.02251796875,4.512283498126769
-0.02251171875,4.51261491205807
-0.02250546875,4.513940567783272
-0.02249921875,4.512283498126769
-0.02249296875,4.513277739920671
-0.02248671875,4.513609153851972
-0.02248046875,4.51261491205807
-0.02247421875,4.512946325989372
-0.02246796875,4.514271981714574
-0.02246171875,4.511952084195468
-0.02245546875,4.513940567783273
-0.02244921875,4.513277739920671
-0.02244296875,4.511952084195469
-0.02243671875,4.513609153851972
-0.02243046875,4.513277739920671
-0.02242421875,4.511952084195468
-0.02241796875,4.514603395645874
-0.02241171875,4.512283498126769
-0.02240546875,4.51261491205807
-0.02239921875,4.514271981714574
-0.02239296875,4.51261491205807
-0.02238671875,4.51261491205807
-0.02238046875,4.514271981714573
-0.02237421875,4.511952084195468
-0.02236796875,4.513277739920671
-0.02236171875,4.513609153851972
-0.02235546875,4.511952084195468
-0.02234921875,4.513277739920671
-0.02234296875,4.513609153851972
-0.02233671875,4.511952084195468
-0.02233046875,4.513609153851972
-0.02232421875,4.513609153851972
-0.02231796875,4.511952084195469
-0.02231171875,4.513940567783273
-0.02230546875,4.512946325989371
-0.02229921875,4.512283498126769
-0.02229296875,4.513940567783273
-0.02228671875,4.51294632598937
-0.02228046875,4.511952084195468
-0.02227421875,4.514934809577174
-0.02226796875,4.511952084195468
-0.02226171875,4.512946325989371
-0.02225546875,4.514271981714573
-0.02224921875,4.512283498126769
-0.02224296875,4.512946325989371
-0.02223671875,4.514271981714574
-0.02223046875,4.511952084195468
-0.02222421875,4.513609153851971
-0.02221796875,4.513609153851972
-0.02221171875,4.511952084195468
-0.02220546875,4.513609153851972
-0.02219921875,4.513609153851972
-0.02219296875,4.51228349812677
-0.02218671875,4.513609153851972
-0.02218046875,4.513277739920671
-0.02217421875,4.512283498126769
-0.02216796875,4.514271981714574
-0.02216171875,4.512614912058071
-0.02215546875,4.512283498126769
-0.02214921875,4.513940567783273
-0.02214296875,4.51261491205807
-0.02213671875,4.511952084195468
-0.02213046875,4.514271981714573
-0.02212421875,4.511952084195468
-0.02211796875,4.51261491205807
-0.02211171875,4.513940567783273
-0.02210546875,4.512283498126769
-0.02209921875,4.51261491205807
-0.02209296875,4.513940567783273
-0.02208671875,4.511620670264168
-0.02208046875,4.513940567783273
-0.02207421875,4.513609153851972
-0.02206796875,4.51228349812677
-0.02206171875,4.513609153851972
-0.02205546875,4.513609153851972
-0.02204921875,4.511952084195468
-0.02204296875,4.513940567783273
-0.02203671875,4.512946325989372
-0.02203046875,4.51261491205807
-0.02202421875,4.513940567783273
-0.02201796875,4.51261491205807
-0.02201171875,4.51261491205807
-0.02200546875,4.513940567783272
-0.02199921875,4.51261491205807
-0.02199296875,4.51261491205807
-0.02198671875,4.514271981714574
-0.02198046875,4.511952084195468
-0.02197421875,4.51327773992067
-0.02196796875,4.513940567783273
-0.02196171875,4.51261491205807
-0.02195546875,4.513277739920671
-0.02194921875,4.513940567783273
-0.02194296875,4.511952084195469
-0.02193671875,4.513940567783273
-0.02193046875,4.513609153851972
-0.02192421875,4.511952084195468
-0.02191796875,4.513609153851972
-0.02191171875,4.513277739920671
-0.02190546875,4.511952084195468
-0.02189921875,4.514934809577174
-0.02189296875,4.51261491205807
-0.02188671875,4.512946325989371
-0.02188046875,4.514603395645874
-0.02187421875,4.512946325989371
-0.02186796875,4.512283498126769
-0.02186171875,4.514271981714574
-0.02185546875,4.51261491205807
-0.02184921875,4.512946325989371
-0.02184296875,4.513940567783273
-0.02183671875,4.51261491205807
-0.02183046875,4.513609153851972
-0.02182421875,4.513940567783273
-0.02181796875,4.51261491205807
-0.02181171875,4.513277739920671
-0.02180546875,4.513940567783273
-0.02179921875,4.511952084195468
-0.02179296875,4.513940567783273
-0.02178671875,4.513277739920671
-0.02178046875,4.511952084195469
-0.02177421875,4.513940567783273
-0.02176796875,4.512946325989371
-0.02176171875,4.512283498126769
-0.02175546875,4.514603395645874
-0.02174921875,4.51261491205807
-0.02174296875,4.51261491205807
-0.02173671875,4.513940567783273
-0.02173046875,4.512946325989371
-0.02172421875,4.512946325989371
-0.02171796875,4.513940567783272
-0.02171171875,4.511952084195468
-0.02170546875,4.513277739920671
-0.02169921875,4.513609153851972
-0.02169296875,4.512283498126769
-0.02168671875,4.513609153851972
-0.02168046875,4.513940567783273
-0.02167421875,4.512283498126769
-0.02166796875,4.513609153851972
-0.02166171875,4.513277739920671
-0.02165546875,4.51228349812677
-0.02164921875,4.513940567783273
-0.02164296875,4.512946325989371
-0.02163671875,4.512283498126769
-0.02163046875,4.513609153851972
-0.02162421875,4.51261491205807
-0.02161796875,4.511952084195468
-0.02161171875,4.514603395645874
-0.02160546875,4.512283498126769
-0.02159921875,4.512946325989371
-0.02159296875,4.514603395645874
-0.02158671875,4.51261491205807
-0.02158046875,4.51261491205807
-0.02157421875,4.514271981714574
-0.02156796875,4.511952084195468
-0.02156171875,4.513277739920671
-0.02155546875,4.513277739920671
-0.02154921875,4.511952084195468
-0.02154296875,4.513277739920671
-0.02153671875,4.513277739920671
-0.02153046875,4.51228349812677
-0.02152421875,4.513940567783273
-0.02151796875,4.513277739920671
-0.02151171875,4.512283498126769
-0.02150546875,4.514271981714574
-0.02149921875,4.51294632598937
-0.02149296875,4.511952084195468
-0.02148671875,4.513940567783273
-0.02148046875,4.51261491205807
-0.02147421875,4.51261491205807
-0.02146796875,4.514603395645874
-0.02146171875,4.512283498126769
-0.02145546875,4.512946325989371
-0.02144921875,4.513940567783273
-0.02144296875,4.51261491205807
-0.02143671875,4.513277739920671
-0.02143046875,4.514271981714574
-0.02142421875,4.511952084195468
-0.02141796875,4.513940567783273
-0.02141171875,4.513609153851972
-0.02140546875,4.51228349812677
-0.02139921875,4.513940567783273
-0.02139296875,4.513277739920671
-0.02138671875,4.511952084195468
-0.02138046875,4.514271981714574
-0.02137421875,4.512946325989372
-0.02136796875,4.512946325989371
-0.02136171875,4.514271981714574
-0.02135546875,4.513277739920671
-0.02134921875,4.512283498126769
-0.02134296875,4.513940567783272
-0.02133671875,4.512283498126769
-0.02133046875,4.512946325989371
-0.02132421875,4.514271981714574
-0.02131796875,4.51261491205807
-0.02131171875,4.512946325989371
-0.02130546875,4.514271981714574
-0.02129921875,4.51261491205807
-0.02129296875,4.513277739920671
-0.02128671875,4.513940567783273
-0.02128046875,4.511952084195469
-0.02127421875,4.513940567783273
-0.02126796875,4.513609153851972
-0.02126171875,4.512283498126769
-0.02125546875,4.513940567783273
-0.02124921875,4.513277739920671
-0.02124296875,4.511952084195468
-0.02123671875,4.514271981714574
-0.02123046875,4.51261491205807
-0.02122421875,4.51261491205807
-0.02121796875,4.514271981714573
-0.02121171875,4.513277739920671
-0.02120546875,4.51261491205807
-0.02119921875,4.513940567783273
-0.02119296875,4.512283498126769
-0.02118671875,4.512946325989371
-0.02118046875,4.513609153851972
-0.02117421875,4.512283498126769
-0.02116796875,4.513277739920671
-0.02116171875,4.513609153851972
-0.02115546875,4.51228349812677
-0.02114921875,4.513277739920671
-0.02114296875,4.513940567783273
-0.02113671875,4.511952084195468
-0.02113046875,4.513940567783273
-0.02112421875,4.513609153851972
-0.02111796875,4.511620670264168
-0.02111171875,4.513940567783273
-0.02110546875,4.512946325989371
-0.02109921875,4.511952084195468
-0.02109296875,4.514603395645874
-0.02108671875,4.51261491205807
-0.02108046875,4.51261491205807
-0.02107421875,4.513940567783273
-0.02106796875,4.51261491205807
-0.02106171875,4.51261491205807
-0.02105546875,4.514271981714574
-0.02104921875,4.511952084195468
-0.02104296875,4.513609153851972
-0.02103671875,4.513940567783273
-0.02103046875,4.511952084195468
-0.02102421875,4.513277739920671
-0.02101796875,4.513609153851972
-0.02101171875,4.512283498126769
-0.02100546875,4.513940567783273
-0.02099921875,4.513277739920671
-0.02099296875,4.511952084195469
-0.02098671875,4.514271981714574
-0.02098046875,4.513277739920671
-0.02097421875,4.51261491205807
-0.02096796875,4.513940567783273
-0.02096171875,4.51261491205807
-0.02095546875,4.512283498126769
-0.02094921875,4.514271981714574
-0.02094296875,4.51261491205807
-0.02093671875,4.513277739920671
-0.02093046875,4.514271981714573
-0.02092421875,4.512946325989371
-0.02091796875,4.51261491205807
-0.02091171875,4.514603395645874
-0.02090546875,4.511952084195468
-0.02089921875,4.513609153851972
-0.02089296875,4.513609153851972
-0.02088671875,4.511952084195468
-0.02088046875,4.513277739920671
-0.02087421875,4.513277739920671
-0.02086796875,4.51228349812677
-0.02086171875,4.514271981714574
-0.02085546875,4.513277739920671
-0.02084921875,4.51261491205807
-0.02084296875,4.514271981714574
-0.02083671875,4.512946325989371
-0.02083046875,4.512946325989371
-0.02082421875,4.514271981714574
-0.02081796875,4.512946325989371
-0.02081171875,4.512946325989371
-0.02080546875,4.514603395645874
-0.02079921875,4.512283498126769
-0.02079296875,4.513277739920671
-0.02078671875,4.513940567783273
-0.02078046875,4.51261491205807
-0.02077421875,4.513277739920672
-0.02076796875,4.514603395645874
-0.02076171875,4.511952084195468
-0.02075546875,4.514271981714574
-0.02074921875,4.513940567783273
-0.02074296875,4.51228349812677
-0.02073671875,4.513609153851972
-0.02073046875,4.513609153851972
-0.02072421875,4.512283498126769
-0.02071796875,4.514603395645874
-0.02071171875,4.512946325989371
-0.02070546875,4.512946325989371
-0.02069921875,4.514271981714574
-0.02069296875,4.513277739920671
-0.02068671875,4.51261491205807
-0.02068046875,4.514271981714573
-0.02067421875,4.51261491205807
-0.02066796875,4.51261491205807
-0.02066171875,4.514603395645874
-0.02065546875,4.511952084195468
-0.02064921875,4.513609153851971
-0.02064296875,4.514271981714574
-0.02063671875,4.512946325989371
-0.02063046875,4.513609153851972
-0.02062421875,4.513940567783273
-0.02061796875,4.511952084195469
-0.02061171875,4.513940567783273
-0.02060546875,4.513277739920671
-0.02059921875,4.511952084195468
-0.02059296875,4.513940567783273
-0.02058671875,4.513277739920671
-0.02058046875,4.511952084195468
-0.02057421875,4.514603395645874
-0.02056796875,4.512946325989371
-0.02056171875,4.512946325989371
-0.02055546875,4.514271981714573
-0.02054921875,4.513277739920671
-0.02054296875,4.51261491205807
-0.02053671875,4.514271981714574
-0.02053046875,4.512283498126769
-0.02052421875,4.51327773992067
-0.02051796875,4.514271981714574
-0.02051171875,4.512283498126769
-0.02050546875,4.513940567783273
-0.02049921875,4.513609153851972
-0.02049296875,4.512946325989371
-0.02048671875,4.513609153851972
-0.02048046875,4.513609153851972
-0.02047421875,4.512283498126769
-0.02046796875,4.514271981714574
-0.02046171875,4.513609153851972
-0.02045546875,4.51261491205807
-0.02044921875,4.514271981714574
-0.02044296875,4.512946325989371
-0.02043671875,4.512283498126769
-0.02043046875,4.514603395645874
-0.02042421875,4.51261491205807
-0.02041796875,4.512946325989371
-0.02041171875,4.514603395645874
-0.02040546875,4.512946325989371
-0.02039921875,4.512946325989371
-0.02039296875,4.514603395645874
-0.02038671875,4.512283498126769
-0.02038046875,4.513609153851972
-0.02037421875,4.513940567783273
-0.02036796875,4.51228349812677
-0.02036171875,4.513609153851972
-0.02035546875,4.513609153851972
-0.02034921875,4.512283498126769
-0.02034296875,4.514271981714574
-0.02033671875,4.513277739920671
-0.02033046875,4.512283498126769
-0.02032421875,4.514271981714574
-0.02031796875,4.513277739920671
-0.02031171875,4.51261491205807
