#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D04
#Date Time: 2023-02-08 21:39:41.661
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 4.40395 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 100 mV/div Offset: -4.393 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-0.0247000822368421,4.40112853169529
-0.0246938322368421,4.405105498870899
-0.0246875822368421,4.405105498870899
-0.02468133223684211,4.399802875970088
-0.0246750822368421,4.406762568527401
-0.0246688322368421,4.403779843145696
-0.0246625822368421,4.40079711776399
-0.0246563322368421,4.4057683267335
-0.02465008223684211,4.402785601351794
-0.0246438322368421,4.401128531695293
-0.0246375822368421,4.407093982458703
-0.0246313322368421,4.40112853169529
-0.0246250822368421,4.402785601351794
-0.02461883223684211,4.406762568527403
-0.0246125822368421,4.402454187420493
-0.0246063322368421,4.402785601351794
-0.0246000822368421,4.406762568527403
-0.0245938322368421,4.40046570383269
-0.02458758223684211,4.404442671008297
-0.02458133223684211,4.405768326733499
-0.0245750822368421,4.400134289901389
-0.0245688322368421,4.404442671008297
