#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D04
#Date Time: 2023-02-08 21:36:03.791
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 4.40395 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 100 mV/div Offset: -4.393 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-0.02498033536585366,4.403779843145696
-0.02497408536585366,4.403448429214396
-0.02496783536585366,4.400134289901389
-0.02496158536585366,4.404111257076996
-0.02495533536585366,4.402454187420493
-0.02494908536585366,4.399140048107487
-0.02494283536585366,4.405105498870899
-0.02493658536585366,4.401791359557892
-0.02493033536585366,4.39980287597009
-0.02492408536585366,4.405105498870899
-0.02491783536585366,4.40079711776399
-0.02491158536585366,4.40046570383269
-0.02490533536585366,4.406099740664801
-0.02489908536585366,4.399471462038789
-0.02489283536585366,4.401791359557892
-0.02488658536585366,4.405105498870899
-0.02488033536585366,4.40079711776399
-0.02487408536585366,4.402122773489193
-0.02486783536585366,4.404442671008295
-0.02486158536585366,4.399140048107487
-0.02485533536585366,4.403117015283095
-0.02484908536585366,4.404442671008297
-0.02484283536585366,4.399140048107487
-0.02483658536585366,4.403448429214396
-0.02483033536585366,4.403448429214396
-0.02482408536585366,4.400134289901389
-0.02481783536585366,4.404111257076996
-0.02481158536585366,4.402785601351794
-0.02480533536585366,4.39980287597009
-0.02479908536585366,4.405436912802199
-0.02479283536585366,4.402122773489193
-0.02478658536585366,4.400134289901389
-0.02478033536585366,4.404442671008297
-0.02477408536585366,4.40079711776399
-0.02476783536585366,4.40046570383269
-0.02476158536585366,4.4057683267335
-0.02475533536585366,4.400134289901389
-0.02474908536585366,4.401791359557892
-0.02474283536585366,4.405105498870897
-0.02473658536585366,4.40079711776399
-0.02473033536585366,4.401791359557892
-0.02472408536585366,4.404774084939598
-0.02471783536585366,4.399140048107487
-0.02471158536585366,4.403117015283096
-0.02470533536585366,4.404442671008297
-0.02469908536585366,4.398808634176186
-0.02469283536585366,4.403117015283095
-0.02468658536585366,4.403448429214396
-0.02468033536585366,4.40013428990139
-0.02467408536585366,4.404111257076996
-0.02466783536585366,4.402785601351794
-0.02466158536585366,4.399471462038788
-0.02465533536585366,4.405436912802199
-0.02464908536585366,4.401791359557891
-0.02464283536585366,4.400134289901389
-0.02463658536585366,4.404774084939598
-0.02463033536585366,4.40112853169529
-0.02462408536585366,4.400134289901389
-0.02461783536585366,4.406099740664798
-0.02461158536585366,4.399802875970088
-0.02460533536585366,4.402122773489193
-0.02459908536585366,4.404774084939598
-0.02459283536585366,4.40079711776399
-0.02458658536585366,4.402122773489192
-0.02458033536585366,4.405105498870899
-0.02457408536585366,4.398808634176186
-0.02456783536585366,4.403117015283095
-0.02456158536585366,4.404111257076996
-0.02455533536585366,4.39914004810749
-0.02454908536585366,4.403117015283095
-0.02454283536585366,4.403448429214396
-0.02453658536585366,4.400134289901389
-0.02453033536585366,4.404111257076996
-0.02452408536585366,4.402785601351795
-0.02451783536585366,4.399140048107487
-0.02451158536585366,4.404774084939598
-0.02450533536585366,4.401791359557892
-0.02449908536585366,4.399802875970088
-0.02449283536585366,4.404774084939596
-0.02448658536585366,4.40079711776399
-0.02448033536585366,4.400134289901389
-0.02447408536585366,4.4057683267335
-0.02446783536585366,4.399471462038788
-0.02446158536585366,4.40145994562659
-0.02445533536585366,4.405105498870899
-0.02444908536585366,4.40046570383269
-0.02444283536585366,4.401791359557892
-0.02443658536585366,4.404442671008297
-0.02443033536585366,4.39914004810749
-0.02442408536585366,4.403117015283095
-0.02441783536585366,4.404442671008297
-0.02441158536585366,4.398808634176186
-0.02440533536585366,4.403117015283095
-0.02439908536585366,4.403448429214396
-0.02439283536585366,4.40046570383269
-0.02438658536585366,4.403779843145696
-0.02438033536585366,4.403117015283095
-0.02437408536585366,4.399471462038788
-0.02436783536585366,4.405105498870896
-0.02436158536585366,4.401791359557892
-0.02435533536585366,4.399471462038788
-0.02434908536585366,4.404442671008297
-0.02434283536585366,4.40079711776399
-0.02433658536585366,4.400134289901389
-0.02433033536585366,4.406099740664801
-0.02432408536585366,4.399802875970088
-0.02431783536585366,4.401791359557892
-0.02431158536585366,4.404774084939598
-0.02430533536585366,4.400797117763992
-0.02429908536585366,4.401459945626591
-0.02429283536585366,4.404774084939598
-0.02428658536585366,4.399140048107487
-0.02428033536585366,4.402785601351794
-0.02427408536585366,4.404442671008296
-0.02426783536585366,4.398808634176186
-0.02426158536585366,4.403117015283095
-0.02425533536585366,4.403448429214396
-0.02424908536585366,4.400134289901389
-0.02424283536585366,4.403779843145696
-0.02423658536585366,4.402454187420493
-0.02423033536585366,4.399140048107487
-0.02422408536585366,4.404774084939598
-0.02421783536585366,4.401791359557892
-0.02421158536585366,4.399802875970088
-0.02420533536585366,4.404442671008297
-0.02419908536585366,4.40079711776399
-0.02419283536585366,4.400134289901389
-0.02418658536585366,4.406099740664801
-0.02418033536585366,4.399471462038788
-0.02417408536585366,4.401459945626593
-0.02416783536585366,4.404774084939598
-0.02416158536585366,4.40079711776399
-0.02415533536585366,4.401459945626591
-0.02414908536585366,4.404442671008297
-0.02414283536585366,4.399140048107489
-0.02413658536585366,4.402785601351794
-0.02413033536585366,4.404111257076996
-0.02412408536585366,4.398808634176186
-0.02411783536585366,4.402785601351794
-0.02411158536585366,4.404111257076995
-0.02410533536585366,4.399471462038788
-0.02409908536585366,4.404111257076996
-0.02409283536585366,4.402785601351794
-0.02408658536585366,4.399140048107487
-0.02408033536585366,4.405105498870897
-0.02407408536585366,4.402122773489193
-0.02406783536585366,4.399471462038788
-0.02406158536585366,4.404111257076996
-0.02405533536585366,4.40112853169529
-0.02404908536585366,4.400465703832692
-0.02404283536585366,4.4057683267335
-0.02403658536585366,4.399802875970088
-0.02403033536585366,4.401791359557892
-0.02402408536585366,4.405105498870899
-0.02401783536585366,4.400797117763991
-0.02401158536585366,4.401791359557892
-0.02400533536585366,4.404774084939598
-0.02399908536585366,4.398808634176186
-0.02399283536585366,4.403117015283095
-0.02398658536585366,4.404111257076994
-0.02398033536585366,4.398808634176186
-0.02397408536585366,4.403117015283095
-0.02396783536585366,4.403448429214396
-0.02396158536585366,4.400134289901389
-0.02395533536585366,4.403779843145696
-0.02394908536585366,4.402785601351794
-0.02394283536585366,4.399471462038788
-0.02393658536585366,4.405105498870899
-0.02393033536585366,4.402122773489193
-0.02392408536585366,4.39980287597009
-0.02391783536585366,4.404111257076996
-0.02391158536585366,4.40112853169529
-0.02390533536585366,4.400134289901389
-0.02389908536585366,4.4057683267335
-0.02389283536585366,4.399802875970089
-0.02388658536585366,4.401791359557892
-0.02388033536585366,4.404774084939598
-0.02387408536585366,4.40079711776399
-0.02386783536585366,4.401459945626591
-0.02386158536585366,4.404774084939596
-0.02385533536585366,4.399471462038788
-0.02384908536585366,4.402785601351794
-0.02384283536585366,4.404774084939598
-0.02383658536585366,4.398808634176186
-0.02383033536585366,4.403448429214396
-0.02382408536585366,4.403779843145696
-0.02381783536585366,4.400134289901389
-0.02381158536585366,4.403448429214396
-0.02380533536585366,4.403117015283095
-0.02379908536585366,4.39947146203879
-0.02379283536585366,4.405105498870899
-0.02378658536585366,4.402122773489193
-0.02378033536585366,4.399471462038788
-0.02377408536585366,4.404111257076996
-0.02376783536585366,4.401459945626592
-0.02376158536585366,4.400134289901389
-0.02375533536585366,4.4057683267335
-0.02374908536585366,4.40046570383269
-0.02374283536585366,4.40112853169529
-0.02373658536585366,4.405105498870897
-0.02373033536585366,4.40079711776399
-0.02372408536585366,4.401459945626591
-0.02371783536585366,4.404442671008297
-0.02371158536585366,4.399140048107487
-0.02370533536585366,4.402785601351792
-0.02369908536585366,4.404774084939598
-0.02369283536585366,4.398808634176186
-0.02368658536585366,4.403448429214396
-0.02368033536585366,4.403779843145696
-0.02367408536585366,4.40013428990139
-0.02366783536585366,4.404111257076996
-0.02366158536585366,4.403117015283095
-0.02365533536585366,4.399802875970088
-0.02364908536585366,4.404774084939598
-0.02364283536585366,4.402122773489194
-0.02363658536585366,4.399802875970088
-0.02363033536585366,4.404442671008297
-0.02362408536585366,4.401459945626591
-0.02361783536585366,4.400134289901389
-0.02361158536585366,4.405768326733497
-0.02360533536585366,4.399802875970088
-0.02359908536585366,4.401791359557892
-0.02359283536585366,4.405105498870899
-0.02358658536585366,4.40079711776399
-0.02358033536585366,4.401791359557891
-0.02357408536585366,4.404442671008297
-0.02356783536585366,4.399140048107487
-0.02356158536585366,4.402785601351794
-0.02355533536585366,4.404774084939598
-0.02354908536585366,4.39914004810749
-0.02354283536585366,4.403117015283095
-0.02353658536585366,4.403779843145696
-0.02353033536585366,4.400134289901389
-0.02352408536585366,4.403448429214396
-0.02351783536585366,4.402785601351794
-0.02351158536585366,4.399140048107487
-0.02350533536585366,4.405436912802199
-0.02349908536585366,4.401459945626591
-0.02349283536585366,4.400134289901389
-0.02348658536585366,4.404111257076995
-0.02348033536585366,4.401459945626591
-0.02347408536585366,4.400134289901389
-0.02346783536585366,4.4057683267335
-0.02346158536585366,4.399802875970088
-0.02345533536585366,4.401459945626591
-0.02344908536585366,4.405105498870899
-0.02344283536585366,4.40046570383269
-0.02343658536585366,4.401791359557892
-0.02343033536585366,4.404442671008297
-0.02342408536585366,4.399471462038788
-0.02341783536585366,4.402454187420493
-0.02341158536585366,4.404774084939598
-0.02340533536585366,4.398808634176186
-0.02339908536585366,4.403448429214396
-0.02339283536585366,4.403779843145696
-0.02338658536585366,4.40013428990139
-0.02338033536585366,4.403779843145696
-0.02337408536585366,4.403117015283095
-0.02336783536585366,4.399140048107487
-0.02336158536585366,4.405105498870899
-0.02335533536585366,4.402122773489192
-0.02334908536585366,4.399471462038788
-0.02334283536585366,4.404442671008297
-0.02333658536585366,4.401459945626591
-0.02333033536585366,4.400134289901389
-0.02332408536585366,4.405768326733497
-0.02331783536585366,4.399802875970088
-0.02331158536585366,4.401791359557892
-0.02330533536585366,4.405105498870899
-0.02329908536585366,4.40046570383269
-0.02329283536585366,4.401459945626593
-0.02328658536585366,4.404442671008297
-0.02328033536585366,4.399471462038788
-0.02327408536585366,4.402454187420493
-0.02326783536585366,4.405105498870899
-0.02326158536585366,4.398808634176188
-0.02325533536585366,4.402785601351794
-0.02324908536585366,4.403779843145696
-0.02324283536585366,4.40046570383269
-0.02323658536585366,4.403448429214396
-0.02323033536585366,4.403117015283093
-0.02322408536585366,4.399471462038788
-0.02321783536585366,4.405105498870899
-0.02321158536585366,4.401791359557892
-0.02320533536585366,4.399471462038788
-0.02319908536585366,4.404442671008296
-0.02319283536585366,4.40112853169529
-0.02318658536585366,4.400134289901389
-0.02318033536585366,4.4057683267335
-0.02317408536585366,4.399802875970088
-0.02316783536585366,4.401459945626593
-0.02316158536585366,4.405436912802199
-0.02315533536585366,4.40112853169529
-0.02314908536585366,4.401459945626591
-0.02314283536585366,4.404774084939598
-0.02313658536585366,4.39947146203879
-0.02313033536585366,4.402785601351794
-0.02312408536585366,4.405105498870899
-0.02311783536585366,4.399140048107487
-0.02311158536585366,4.403117015283095
-0.02310533536585366,4.404111257076995
-0.02309908536585366,4.40046570383269
-0.02309283536585366,4.403779843145696
-0.02308658536585366,4.403448429214396
-0.02308033536585366,4.399140048107487
-0.02307408536585366,4.405436912802197
-0.02306783536585366,4.402454187420493
-0.02306158536585366,4.399471462038788
-0.02305533536585366,4.404442671008297
-0.02304908536585366,4.401459945626591
-0.02304283536585366,4.40013428990139
-0.02303658536585366,4.4057683267335
-0.02303033536585366,4.400134289901389
-0.02302408536585366,4.401459945626591
-0.02301783536585366,4.405105498870899
-0.02301158536585366,4.401128531695292
-0.02300533536585366,4.401459945626591
-0.02299908536585366,4.404442671008297
-0.02299283536585366,4.399471462038788
-0.02298658536585366,4.402454187420493
-0.02298033536585366,4.404442671008296
-0.02297408536585366,4.399140048107487
-0.02296783536585366,4.403117015283095
-0.02296158536585366,4.403779843145696
-0.02295533536585366,4.400134289901389
-0.02294908536585366,4.403779843145695
-0.02294283536585366,4.403448429214396
-0.02293658536585366,4.399471462038788
-0.02293033536585366,4.405436912802199
-0.02292408536585366,4.402122773489193
-0.02291783536585366,4.399471462038789
-0.02291158536585366,4.404111257076996
-0.02290533536585366,4.401459945626591
-0.02289908536585366,4.400134289901389
-0.02289283536585366,4.4057683267335
-0.02288658536585366,4.400134289901391
-0.02288033536585366,4.401459945626591
-0.02287408536585366,4.405105498870899
-0.02286783536585366,4.40046570383269
-0.02286158536585366,4.401459945626591
-0.02285533536585366,4.404442671008296
-0.02284908536585366,4.399471462038788
-0.02284283536585366,4.402454187420493
-0.02283658536585366,4.405105498870899
-0.02283033536585366,4.398808634176186
-0.02282408536585366,4.402785601351792
-0.02281783536585366,4.404111257076996
-0.02281158536585366,4.400134289901389
-0.02280533536585366,4.403779843145696
-0.02279908536585366,4.403448429214396
-0.02279283536585366,4.398808634176188
-0.02278658536585366,4.404774084939598
-0.02278033536585366,4.402785601351794
-0.02277408536585366,4.399140048107487
-0.02276783536585366,4.404774084939598
-0.02276158536585366,4.401459945626593
-0.02275533536585366,4.40046570383269
-0.02274908536585366,4.4057683267335
-0.02274283536585366,4.40046570383269
-0.02273658536585366,4.401459945626591
-0.02273033536585366,4.405105498870897
-0.02272408536585366,4.40079711776399
-0.02271783536585366,4.402454187420493
-0.02271158536585366,4.404111257076996
-0.02270533536585366,4.399802875970088
-0.02269908536585366,4.401791359557891
-0.02269283536585366,4.404774084939598
-0.02268658536585366,4.398808634176186
-0.02268033536585366,4.402785601351794
-0.02267408536585366,4.404111257076996
-0.02266783536585366,4.40046570383269
-0.02266158536585366,4.403779843145696
-0.02265533536585366,4.403779843145696
-0.02264908536585366,4.399140048107487
-0.02264283536585366,4.405105498870899
-0.02263658536585366,4.402785601351794
-0.02263033536585366,4.399471462038788
-0.02262408536585366,4.404442671008297
-0.02261783536585366,4.401791359557892
-0.02261158536585366,4.400134289901389
-0.02260533536585366,4.4057683267335
-0.02259908536585366,4.40046570383269
-0.02259283536585366,4.401459945626591
-0.02258658536585366,4.405436912802199
-0.02258033536585366,4.401459945626591
-0.02257408536585366,4.401459945626591
-0.02256783536585366,4.404774084939596
-0.02256158536585366,4.399802875970088
-0.02255533536585366,4.402122773489193
-0.02254908536585366,4.405436912802199
-0.02254283536585366,4.399140048107487
-0.02253658536585366,4.403117015283096
-0.02253033536585366,4.404111257076996
-0.02252408536585366,4.40046570383269
-0.02251783536585366,4.403448429214396
-0.02251158536585366,4.403448429214396
-0.02250533536585366,4.39914004810749
-0.02249908536585366,4.404774084939598
-0.02249283536585366,4.402122773489193
-0.02248658536585366,4.399471462038788
-0.02248033536585366,4.404442671008297
-0.02247408536585366,4.401791359557891
-0.02246783536585366,4.399802875970088
-0.02246158536585366,4.4057683267335
-0.02245533536585366,4.40046570383269
-0.02244908536585366,4.40112853169529
-0.02244283536585366,4.405105498870897
-0.02243658536585366,4.40112853169529
-0.02243033536585366,4.401459945626591
-0.02242408536585366,4.404774084939598
-0.02241783536585366,4.399471462038788
-0.02241158536585366,4.402122773489195
-0.02240533536585366,4.405105498870899
-0.02239908536585366,4.399140048107487
-0.02239283536585366,4.403117015283095
-0.02238658536585366,4.404111257076996
-0.02238033536585366,4.400465703832691
-0.02237408536585366,4.403448429214396
-0.02236783536585366,4.403779843145696
-0.02236158536585366,4.399140048107487
-0.02235533536585366,4.405105498870899
-0.02234908536585366,4.402454187420491
-0.02234283536585366,4.399471462038788
-0.02233658536585366,4.404111257076996
-0.02233033536585366,4.401791359557892
-0.02232408536585366,4.399802875970088
-0.02231783536585366,4.405768326733497
-0.02231158536585366,4.400134289901389
-0.02230533536585366,4.401459945626591
-0.02229908536585366,4.405436912802199
-0.02229283536585366,4.40112853169529
-0.02228658536585366,4.401459945626593
-0.02228033536585366,4.404774084939598
-0.02227408536585366,4.399802875970088
-0.02226783536585366,4.402785601351794
-0.02226158536585366,4.404442671008297
-0.02225533536585366,4.39914004810749
-0.02224908536585366,4.402785601351794
-0.02224283536585366,4.403779843145696
-0.02223658536585366,4.40046570383269
-0.02223033536585366,4.403448429214396
-0.02222408536585366,4.403448429214396
-0.02221783536585366,4.398808634176186
-0.02221158536585366,4.405436912802199
-0.02220533536585366,4.402785601351794
-0.02219908536585366,4.398808634176186
-0.02219283536585366,4.405105498870896
-0.02218658536585366,4.401791359557892
-0.02218033536585366,4.400134289901389
-0.02217408536585366,4.4057683267335
-0.02216783536585366,4.40046570383269
-0.02216158536585366,4.40112853169529
-0.02215533536585366,4.405436912802199
-0.02214908536585366,4.40079711776399
-0.02214283536585366,4.40112853169529
-0.02213658536585366,4.404774084939598
-0.02213033536585366,4.39980287597009
-0.02212408536585366,4.401791359557892
-0.02211783536585366,4.405105498870899
-0.02211158536585366,4.398808634176186
-0.02210533536585366,4.402454187420493
-0.02209908536585366,4.404111257076996
-0.02209283536585366,4.40046570383269
-0.02208658536585366,4.403448429214396
-0.02208033536585366,4.403779843145696
-0.02207408536585366,4.398808634176186
-0.02206783536585366,4.405105498870896
-0.02206158536585366,4.402454187420493
-0.02205533536585366,4.399471462038788
-0.02204908536585366,4.404111257076996
-0.02204283536585366,4.401791359557892
-0.02203658536585366,4.40013428990139
-0.02203033536585366,4.405436912802199
-0.02202408536585366,4.40079711776399
-0.02201783536585366,4.40112853169529
-0.02201158536585366,4.405105498870899
-0.02200533536585366,4.401128531695292
-0.02199908536585366,4.40112853169529
-0.02199283536585366,4.404774084939598
-0.02198658536585366,4.399471462038788
-0.02198033536585366,4.402122773489193
-0.02197408536585366,4.405105498870897
-0.02196783536585366,4.399140048107487
-0.02196158536585366,4.402785601351794
-0.02195533536585366,4.404111257076996
-0.02194908536585366,4.40079711776399
-0.02194283536585366,4.403117015283094
-0.02193658536585366,4.403448429214396
-0.02193033536585366,4.398808634176186
-0.02192408536585366,4.404774084939598
-0.02191783536585366,4.402454187420493
-0.02191158536585366,4.399140048107487
-0.02190533536585366,4.404111257076996
-0.02189908536585366,4.401791359557892
-0.02189283536585366,4.400134289901389
-0.02188658536585366,4.4057683267335
-0.02188033536585366,4.40046570383269
-0.02187408536585366,4.40112853169529
-0.02186783536585366,4.405436912802199
-0.02186158536585366,4.40079711776399
-0.02185533536585366,4.401459945626591
-0.02184908536585366,4.404442671008297
-0.02184283536585366,4.399471462038788
-0.02183658536585366,4.402454187420493
-0.02183033536585366,4.405105498870899
-0.02182408536585366,4.399140048107487
-0.02181783536585366,4.402785601351794
-0.02181158536585366,4.404111257076995
-0.02180533536585366,4.40046570383269
-0.02179908536585366,4.402785601351794
-0.02179283536585366,4.403779843145696
-0.02178658536585366,4.398808634176186
-0.02178033536585366,4.404774084939597
-0.02177408536585366,4.402122773489193
-0.02176783536585366,4.399471462038788
-0.02176158536585366,4.404111257076996
-0.02175533536585366,4.401791359557892
-0.02174908536585366,4.400134289901391
-0.02174283536585366,4.405105498870899
-0.02173658536585366,4.40079711776399
-0.02173033536585366,4.40046570383269
-0.02172408536585366,4.404774084939598
-0.02171783536585366,4.40112853169529
-0.02171158536585366,4.40112853169529
-0.02170533536585366,4.404442671008297
-0.02169908536585366,4.399471462038788
-0.02169283536585366,4.401459945626591
-0.02168658536585366,4.405105498870896
-0.02168033536585366,4.399140048107487
-0.02167408536585366,4.402785601351794
-0.02166783536585366,4.403779843145696
-0.02166158536585366,4.400134289901389
-0.02165533536585366,4.403779843145696
-0.02164908536585366,4.403779843145696
-0.02164283536585366,4.399140048107487
-0.02163658536585366,4.405105498870899
-0.02163033536585366,4.402454187420493
-0.02162408536585366,4.39914004810749
-0.02161783536585366,4.404111257076996
-0.02161158536585366,4.401459945626591
-0.02160533536585366,4.399802875970088
-0.02159908536585366,4.405105498870899
-0.02159283536585366,4.40079711776399
-0.02158658536585366,4.40079711776399
-0.02158033536585366,4.405105498870899
-0.02157408536585366,4.40112853169529
-0.02156783536585366,4.40112853169529
-0.02156158536585366,4.404442671008296
-0.02155533536585366,4.399802875970088
-0.02154908536585366,4.401791359557892
-0.02154283536585366,4.405436912802199
-0.02153658536585366,4.399140048107487
-0.02153033536585366,4.402785601351795
-0.02152408536585366,4.404442671008297
-0.02151783536585366,4.40046570383269
-0.02151158536585366,4.402785601351794
-0.02150533536585366,4.404442671008297
-0.02149908536585366,4.398477220244889
-0.02149283536585366,4.405436912802199
-0.02148658536585366,4.402785601351794
-0.02148033536585366,4.399140048107487
-0.02147408536585366,4.404111257076996
-0.02146783536585366,4.402122773489194
-0.02146158536585366,4.399802875970088
-0.02145533536585366,4.405436912802199
-0.02144908536585366,4.40079711776399
-0.02144283536585366,4.40046570383269
-0.02143658536585366,4.405105498870897
-0.02143033536585366,4.40112853169529
-0.02142408536585366,4.401459945626591
-0.02141783536585366,4.404442671008297
-0.02141158536585366,4.400134289901389
-0.02140533536585366,4.401791359557891
-0.02139908536585366,4.405436912802199
-0.02139283536585366,4.399140048107487
-0.02138658536585366,4.402785601351794
-0.02138033536585366,4.404111257076996
-0.02137408536585366,4.400465703832691
-0.02136783536585366,4.403117015283095
-0.02136158536585366,4.403448429214396
-0.02135533536585366,4.398477220244885
-0.02134908536585366,4.404774084939598
-0.02134283536585366,4.402454187420494
-0.02133658536585366,4.399140048107487
-0.02133033536585366,4.404111257076996
-0.02132408536585366,4.402122773489193
-0.02131783536585366,4.400134289901389
-0.02131158536585366,4.405436912802196
-0.02130533536585366,4.40112853169529
-0.02129908536585366,4.400134289901389
-0.02129283536585366,4.405105498870899
-0.02128658536585366,4.40112853169529
-0.02128033536585366,4.40112853169529
-0.02127408536585366,4.404442671008297
-0.02126783536585366,4.399471462038788
-0.02126158536585366,4.401791359557892
-0.02125533536585366,4.405105498870899
-0.02124908536585366,4.39947146203879
-0.02124283536585366,4.402122773489193
-0.02123658536585366,4.404442671008297
-0.02123033536585366,4.40046570383269
-0.02122408536585366,4.403117015283095
-0.02121783536585366,4.403779843145696
-0.02121158536585366,4.398808634176186
-0.02120533536585366,4.405105498870899
-0.02119908536585366,4.402454187420493
-0.02119283536585366,4.399471462038788
-0.02118658536585366,4.403779843145695
-0.02118033536585366,4.401791359557892
-0.02117408536585366,4.399802875970088
-0.02116783536585366,4.405105498870899
-0.02116158536585366,4.40112853169529
-0.02115533536585366,4.40079711776399
-0.02114908536585366,4.405105498870899
-0.02114283536585366,4.40079711776399
-0.02113658536585366,4.40079711776399
-0.02113033536585366,4.404442671008297
-0.02112408536585366,4.399471462038788
-0.02111783536585366,4.401459945626591
-0.02111158536585366,4.405436912802199
-0.02110533536585366,4.398808634176186
-0.02109908536585366,4.402785601351794
-0.02109283536585366,4.404111257076996
-0.02108658536585366,4.40046570383269
-0.02108033536585366,4.403117015283095
-0.02107408536585366,4.404111257076996
-0.02106783536585366,4.398808634176186
-0.02106158536585366,4.404774084939598
-0.02105533536585366,4.402785601351794
-0.02104908536585366,4.399471462038788
-0.02104283536585366,4.403779843145696
-0.02103658536585366,4.402122773489193
-0.02103033536585366,4.399471462038788
-0.02102408536585366,4.405436912802197
-0.02101783536585366,4.40079711776399
-0.02101158536585366,4.40046570383269
-0.02100533536585366,4.405105498870899
-0.02099908536585366,4.40112853169529
-0.02099283536585366,4.401128531695292
-0.02098658536585366,4.404774084939598
-0.02098033536585366,4.400134289901389
-0.02097408536585366,4.401459945626591
-0.02096783536585366,4.4057683267335
-0.02096158536585366,4.398808634176188
-0.02095533536585366,4.402785601351794
-0.02094908536585366,4.404442671008297
-0.02094283536585366,4.40046570383269
-0.02093658536585366,4.403448429214396
-0.02093033536585366,4.403448429214394
-0.02092408536585366,4.399140048107487
-0.02091783536585366,4.404442671008297
-0.02091158536585366,4.402785601351794
-0.02090533536585366,4.399471462038788
-0.02089908536585366,4.404111257076996
