#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D04
#Date Time: 2023-02-08 21:52:18.330
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 4.30463 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 50 mV/div Offset: -4.2886 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-0.02423106617647059,4.307747980048332
-0.02422481617647059,4.303108185010123
-0.02421856617647059,4.301451115353619
-0.02421231617647059,4.306753738254431
-0.02420606617647059,4.301451115353619
-0.02419981617647059,4.301451115353619
-0.02419356617647059,4.308742221842234
-0.02418731617647059,4.299462631765816
-0.02418106617647059,4.304102426804025
-0.02417481617647059,4.306753738254428
-0.02416856617647059,4.30178252928492
-0.02416231617647059,4.304102426804025
-0.02415606617647059,4.307085152185731
-0.02414981617647059,4.299131217834515
-0.02414356617647059,4.307085152185731
-0.02413731617647059,4.304765254666626
-0.02413106617647059,4.299794045697117
-0.02412481617647059,4.30642232432313
-0.02411856617647059,4.304433840735325
-0.02411231617647059,4.30012545962842
-0.02410606617647059,4.308742221842234
-0.02409981617647059,4.302113943216221
-0.02409356617647059,4.30178252928492
-0.02408731617647059,4.308410807910934
-0.02408106617647059,4.302776771078822
-0.02407481617647059,4.301451115353619
-0.02406856617647059,4.308410807910934
-0.02406231617647059,4.300125459628417
-0.02405606617647059,4.303439598941424
-0.02404981617647059,4.307747980048329
-0.02404356617647059,4.299794045697117
-0.02403731617647059,4.304433840735325
-0.02403106617647059,4.306753738254431
-0.02402481617647059,4.301119701422319
-0.02401856617647059,4.305428082529228
-0.02401231617647059,4.306090910391829
-0.02400606617647059,4.299462631765816
-0.02399981617647059,4.307416566117031
-0.02399356617647059,4.304433840735325
-0.02398731617647059,4.29979404569712
-0.02398106617647059,4.306753738254431
-0.02397481617647059,4.303108185010123
-0.02396856617647059,4.300125459628417
-0.02396231617647059,4.309073635773535
-0.02395606617647059,4.30111970142232
-0.02394981617647059,4.302445357147522
-0.02394356617647059,4.307747980048332
-0.02393731617647059,4.302445357147522
-0.02393106617647059,4.302445357147522
-0.02392481617647059,4.307747980048329
-0.02391856617647059,4.299794045697117
-0.02391231617647059,4.304765254666626
-0.02390606617647059,4.306753738254431
-0.02389981617647059,4.299794045697117
-0.02389356617647059,4.304433840735326
-0.02388731617647059,4.30642232432313
-0.02388106617647059,4.300788287491018
-0.02387481617647059,4.30642232432313
-0.02386856617647059,4.305096668597927
-0.02386231617647059,4.30012545962842
-0.02385606617647059,4.307747980048332
-0.02384981617647059,4.304102426804025
-0.02384356617647059,4.300456873559718
-0.02383731617647059,4.306753738254431
-0.02383106617647059,4.302445357147521
-0.02382481617647059,4.300788287491018
-0.02381856617647059,4.309405049704836
-0.02381231617647059,4.300788287491018
-0.02380606617647059,4.303108185010123
-0.02379981617647059,4.30807939397963
-0.02379356617647059,4.302113943216221
-0.02378731617647059,4.303108185010123
-0.02378106617647059,4.307747980048332
-0.02377481617647059,4.299131217834515
-0.02376856617647059,4.306422324323126
-0.02376231617647059,4.305759496460529
-0.02375606617647059,4.299794045697117
-0.02374981617647059,4.305428082529228
-0.02374356617647059,4.305428082529228
-0.02373731617647059,4.30045687355972
-0.02373106617647059,4.307085152185731
-0.02372481617647059,4.304102426804025
-0.02371856617647059,4.300788287491018
-0.02371231617647059,4.307747980048332
-0.02370606617647059,4.303439598941425
-0.02369981617647059,4.301451115353619
-0.02369356617647059,4.306753738254431
-0.02368731617647059,4.301451115353619
-0.02368106617647059,4.301119701422319
-0.02367481617647059,4.309073635773531
-0.02366856617647059,4.300456873559718
-0.02366231617647059,4.303439598941424
-0.02365606617647059,4.307085152185731
-0.02364981617647059,4.30178252928492
-0.02364356617647059,4.304102426804024
-0.02363731617647059,4.307747980048332
-0.02363106617647059,4.298799803903214
-0.02362481617647059,4.306753738254431
-0.02361856617647059,4.305096668597927
-0.02361231617647059,4.299794045697119
-0.02360606617647059,4.306090910391829
-0.02359981617647059,4.304102426804025
-0.02359356617647059,4.300125459628417
-0.02358731617647059,4.308742221842234
-0.02358106617647059,4.302445357147525
-0.02357481617647059,4.301451115353619
-0.02356856617647059,4.308410807910934
-0.02356231617647059,4.303108185010123
-0.02355606617647059,4.301451115353619
-0.02354981617647059,4.307416566117029
-0.02354356617647059,4.300456873559718
-0.02353731617647059,4.302445357147522
-0.02353106617647059,4.308079393979633
-0.02352481617647059,4.299794045697117
-0.02351856617647059,4.304433840735324
-0.02351231617647059,4.306753738254431
-0.02350606617647059,4.301451115353619
-0.02349981617647059,4.304765254666626
-0.02349356617647059,4.306753738254431
-0.02348731617647059,4.298799803903218
-0.02348106617647059,4.307416566117031
-0.02347481617647059,4.304433840735325
-0.02346856617647059,4.299794045697117
-0.02346231617647059,4.306090910391829
-0.02345606617647059,4.303771012872724
-0.02344981617647059,4.300125459628417
-0.02344356617647059,4.309073635773535
-0.02343731617647059,4.301119701422319
-0.02343106617647059,4.302445357147522
-0.02342481617647059,4.308079393979633
-0.02341856617647059,4.302776771078823
-0.02341231617647059,4.302113943216221
-0.02340606617647059,4.307416566117031
-0.02339981617647059,4.300456873559718
-0.02339356617647059,4.303771012872724
-0.02338731617647059,4.307747980048329
-0.02338106617647059,4.299462631765816
-0.02337481617647059,4.304765254666626
-0.02336856617647059,4.306090910391829
-0.02336231617647059,4.301119701422319
-0.02335606617647059,4.305759496460529
-0.02334981617647059,4.305759496460529
-0.02334356617647059,4.299462631765816
-0.02333731617647059,4.308079393979633
-0.02333106617647059,4.304433840735325
-0.02332481617647059,4.30012545962842
-0.02331856617647059,4.307085152185731
-0.02331231617647059,4.302776771078823
-0.02330606617647059,4.300456873559718
-0.02329981617647059,4.309405049704836
-0.02329356617647059,4.300456873559718
-0.02328731617647059,4.303108185010123
-0.02328106617647059,4.308079393979633
-0.02327481617647059,4.302445357147522
-0.02326856617647059,4.303108185010123
-0.02326231617647059,4.307747980048329
-0.02325606617647059,4.299462631765816
-0.02324981617647059,4.306090910391829
-0.02324356617647059,4.306090910391829
-0.02323731617647059,4.299462631765816
-0.02323106617647059,4.305428082529228
-0.02322481617647059,4.305428082529228
-0.02321856617647059,4.300788287491018
-0.02321231617647059,4.307085152185731
-0.02320606617647059,4.304765254666626
-0.02319981617647059,4.300788287491022
-0.02319356617647059,4.308079393979633
-0.02318731617647059,4.303439598941424
-0.02318106617647059,4.301119701422319
-0.02317481617647059,4.307085152185731
-0.02316856617647059,4.302445357147521
-0.02316231617647059,4.301451115353619
-0.02315606617647059,4.308410807910934
-0.02314981617647059,4.300788287491018
-0.02314356617647059,4.303439598941424
-0.02313731617647059,4.307416566117029
-0.02313106617647059,4.30178252928492
-0.02312481617647059,4.304102426804025
-0.02311856617647059,4.307416566117031
-0.02311231617647059,4.298799803903214
-0.02310606617647059,4.307085152185731
-0.02309981617647059,4.305096668597927
-0.02309356617647059,4.299794045697117
-0.02308731617647059,4.305759496460529
-0.02308106617647059,4.305096668597927
-0.02307481617647059,4.29979404569712
-0.02306856617647059,4.307747980048332
-0.02306231617647059,4.303771012872724
-0.02305606617647059,4.300788287491018
-0.02304981617647059,4.308079393979633
-0.02304356617647059,4.303108185010125
-0.02303731617647059,4.30178252928492
-0.02303106617647059,4.30642232432313
-0.02302481617647059,4.301119701422319
-0.02301856617647059,4.302113943216221
-0.02301231617647059,4.308410807910931
-0.02300606617647059,4.299794045697117
-0.02299981617647059,4.303771012872724
-0.02299356617647059,4.307085152185731
-0.02298731617647059,4.301451115353619
-0.02298106617647059,4.304433840735324
-0.02297481617647059,4.306753738254431
-0.02296856617647059,4.298799803903214
-0.02296231617647059,4.306753738254431
-0.02295606617647059,4.304765254666626
-0.02294981617647059,4.299794045697119
-0.02294356617647059,4.306090910391829
-0.02293731617647059,4.304102426804025
-0.02293106617647059,4.299462631765816
-0.02292481617647059,4.308742221842234
-0.02291856617647059,4.301782529284924
-0.02291231617647059,4.302113943216221
-0.02290606617647059,4.308079393979633
-0.02289981617647059,4.302776771078823
-0.02289356617647059,4.302113943216221
-0.02288731617647059,4.307416566117029
-0.02288106617647059,4.300125459628417
-0.02287481617647059,4.303108185010123
-0.02286856617647059,4.307747980048332
-0.02286231617647059,4.299462631765816
-0.02285606617647059,4.304433840735323
-0.02284981617647059,4.30642232432313
-0.02284356617647059,4.300788287491018
-0.02283731617647059,4.305096668597927
-0.02283106617647059,4.305759496460529
-0.02282481617647059,4.299131217834518
-0.02281856617647059,4.307416566117031
-0.02281231617647059,4.304102426804025
-0.02280606617647059,4.300125459628417
-0.02279981617647059,4.306753738254431
-0.02279356617647059,4.303108185010124
-0.02278731617647059,4.300125459628417
-0.02278106617647059,4.309073635773535
-0.02277481617647059,4.301119701422319
-0.02276856617647059,4.302445357147522
-0.02276231617647059,4.30774798004833
-0.02275606617647059,4.302445357147522
-0.02274981617647059,4.302776771078823
-0.02274356617647059,4.307747980048332
-0.02273731617647059,4.299794045697117
-0.02273106617647059,4.304765254666624
-0.02272481617647059,4.307085152185731
-0.02271856617647059,4.299462631765816
-0.02271231617647059,4.305096668597927
-0.02270606617647059,4.305759496460529
-0.02269981617647059,4.301119701422321
-0.02269356617647059,4.307085152185731
-0.02268731617647059,4.304102426804025
-0.02268106617647059,4.300125459628417
-0.02267481617647059,4.307416566117031
-0.02266856617647059,4.303771012872724
-0.02266231617647059,4.300456873559718
-0.02265606617647059,4.306753738254431
-0.02264981617647059,4.302776771078823
-0.02264356617647059,4.300456873559718
-0.02263731617647059,4.309405049704836
-0.02263106617647059,4.300456873559718
-0.02262481617647059,4.303108185010123
-0.02261856617647059,4.308410807910934
-0.02261231617647059,4.302113943216221
-0.02260606617647059,4.303439598941424
-0.02259981617647059,4.307747980048329
-0.02259356617647059,4.299131217834515
-0.02258731617647059,4.305759496460529
-0.02258106617647059,4.305428082529228
-0.02257481617647059,4.299462631765816
-0.02256856617647059,4.305428082529228
-0.02256231617647059,4.305428082529228
-0.02255606617647059,4.300456873559718
-0.02254981617647059,4.307416566117031
-0.02254356617647059,4.303771012872724
-0.02253731617647059,4.300788287491022
-0.02253106617647059,4.308410807910934
-0.02252481617647059,4.303108185010123
-0.02251856617647059,4.301451115353619
-0.02251231617647059,4.307085152185731
-0.02250606617647059,4.30178252928492
-0.02249981617647059,4.301119701422319
-0.02249356617647059,4.309405049704836
-0.02248731617647059,4.300125459628417
-0.02248106617647059,4.303439598941424
-0.02247481617647059,4.307416566117029
-0.02246856617647059,4.30178252928492
-0.02246231617647059,4.304102426804025
-0.02245606617647059,4.307085152185731
-0.02244981617647059,4.299462631765816
-0.02244356617647059,4.30675373825443
-0.02243731617647059,4.304765254666626
-0.02243106617647059,4.299462631765816
-0.02242481617647059,4.306090910391829
-0.02241856617647059,4.304433840735325
-0.02241231617647059,4.29979404569712
-0.02240606617647059,4.308079393979633
-0.02239981617647059,4.302113943216221
-0.02239356617647059,4.30178252928492
-0.02238731617647059,4.308079393979633
-0.02238106617647059,4.302776771078823
-0.02237481617647059,4.302113943216221
-0.02236856617647059,4.307747980048332
-0.02236231617647059,4.299794045697117
-0.02235606617647059,4.303439598941424
-0.02234981617647059,4.30874222184223
-0.02234356617647059,4.299794045697117
-0.02233731617647059,4.304102426804025
-0.02233106617647059,4.306753738254431
-0.02232481617647059,4.301451115353619
-0.02231856617647059,4.305096668597928
-0.02231231617647059,4.30642232432313
-0.02230606617647059,4.299462631765816
-0.02229981617647059,4.307085152185731
-0.02229356617647059,4.304433840735325
-0.02228731617647059,4.300125459628419
-0.02228106617647059,4.306090910391829
-0.02227481617647059,4.303771012872724
-0.02226856617647059,4.300125459628417
-0.02226231617647059,4.308742221842234
-0.02225606617647059,4.301119701422323
-0.02224981617647059,4.302776771078823
-0.02224356617647059,4.308079393979633
-0.02223731617647059,4.302445357147522
-0.02223106617647059,4.302445357147522
-0.02222481617647059,4.30774798004833
-0.02221856617647059,4.299794045697117
-0.02221231617647059,4.304102426804025
-0.02220606617647059,4.307085152185731
-0.02219981617647059,4.299794045697117
-0.02219356617647059,4.304433840735324
-0.02218731617647059,4.30642232432313
-0.02218106617647059,4.301119701422319
-0.02217481617647059,4.306090910391829
-0.02216856617647059,4.305428082529228
-0.02216231617647059,4.299462631765818
-0.02215606617647059,4.307747980048332
-0.02214981617647059,4.304102426804025
-0.02214356617647059,4.300125459628417
-0.02213731617647059,4.30642232432313
-0.02213106617647059,4.302776771078825
-0.02212481617647059,4.300125459628417
-0.02211856617647059,4.309073635773535
-0.02211231617647059,4.301451115353619
-0.02210606617647059,4.302445357147522
-0.02209981617647059,4.308410807910931
-0.02209356617647059,4.30178252928492
-0.02208731617647059,4.303108185010123
-0.02208106617647059,4.307416566117031
-0.02207481617647059,4.299131217834515
-0.02206856617647059,4.305759496460526
-0.02206231617647059,4.306090910391829
-0.02205606617647059,4.299462631765816
-0.02204981617647059,4.305096668597927
-0.02204356617647059,4.305428082529228
-0.02203731617647059,4.30045687355972
-0.02203106617647059,4.306753738254431
-0.02202481617647059,4.304433840735325
-0.02201856617647059,4.300456873559718
-0.02201231617647059,4.307747980048332
-0.02200606617647059,4.303771012872726
-0.02199981617647059,4.300788287491018
-0.02199356617647059,4.306753738254431
-0.02198731617647059,4.302113943216221
-0.02198106617647059,4.301119701422319
-0.02197481617647059,4.309405049704832
-0.02196856617647059,4.300456873559718
-0.02196231617647059,4.303439598941424
-0.02195606617647059,4.308079393979633
-0.02194981617647059,4.302113943216221
-0.02194356617647059,4.303439598941423
-0.02193731617647059,4.307747980048332
-0.02193106617647059,4.298799803903214
-0.02192481617647059,4.306753738254431
-0.02191856617647059,4.305096668597927
-0.02191231617647059,4.299462631765816
-0.02190606617647059,4.305428082529228
-0.02189981617647059,4.304765254666626
-0.02189356617647059,4.299794045697117
-0.02188731617647059,4.308079393979633
-0.02188106617647059,4.302776771078823
-0.02187481617647059,4.301451115353619
-0.02186856617647059,4.307085152185731
-0.02186231617647059,4.303108185010123
-0.02185606617647059,4.30178252928492
-0.02184981617647059,4.307416566117031
-0.02184356617647059,4.301119701422319
-0.02183731617647059,4.302113943216221
-0.02183106617647059,4.308410807910934
-0.02182481617647059,4.299794045697117
-0.02181856617647059,4.303771012872724
-0.02181231617647059,4.307085152185729
-0.02180606617647059,4.30178252928492
-0.02179981617647059,4.304433840735325
-0.02179356617647059,4.30642232432313
-0.02178731617647059,4.299131217834515
-0.02178106617647059,4.307085152185731
-0.02177481617647059,4.304765254666626
-0.02176856617647059,4.299794045697117
-0.02176231617647059,4.306090910391829
-0.02175606617647059,4.303771012872724
-0.02174981617647059,4.299794045697121
-0.02174356617647059,4.308742221842234
-0.02173731617647059,4.301451115353619
-0.02173106617647059,4.302113943216221
-0.02172481617647059,4.307747980048332
-0.02171856617647059,4.302776771078823
-0.02171231617647059,4.302113943216221
-0.02170606617647059,4.307747980048332
-0.02169981617647059,4.300125459628417
-0.02169356617647059,4.303771012872724
-0.02168731617647059,4.307747980048329
-0.02168106617647059,4.299462631765816
-0.02167481617647059,4.304433840735325
-0.02166856617647059,4.30642232432313
-0.02166231617647059,4.301119701422319
-0.02165606617647059,4.305428082529228
-0.02164981617647059,4.306090910391829
-0.02164356617647059,4.299462631765816
-0.02163731617647059,4.307416566117031
-0.02163106617647059,4.304102426804025
-0.02162481617647059,4.30012545962842
-0.02161856617647059,4.307085152185731
-0.02161231617647059,4.302776771078823
-0.02160606617647059,4.300456873559718
-0.02159981617647059,4.309073635773535
-0.02159356617647059,4.30111970142232
-0.02158731617647059,4.302445357147522
-0.02158106617647059,4.308079393979633
-0.02157481617647059,4.302445357147522
-0.02156856617647059,4.302776771078823
-0.02156231617647059,4.307416566117028
-0.02155606617647059,4.299462631765816
-0.02154981617647059,4.305096668597927
-0.02154356617647059,4.30642232432313
-0.02153731617647059,4.299794045697117
-0.02153106617647059,4.304765254666627
-0.02152481617647059,4.306090910391829
-0.02151856617647059,4.300788287491018
-0.02151231617647059,4.306753738254431
-0.02150606617647059,4.305096668597927
-0.02149981617647059,4.300456873559721
-0.02149356617647059,4.307747980048332
-0.02148731617647059,4.303771012872724
-0.02148106617647059,4.300788287491018
-0.02147481617647059,4.307416566117031
-0.02146856617647059,4.302113943216224
-0.02146231617647059,4.301119701422319
-0.02145606617647059,4.309736463636137
-0.02144981617647059,4.300456873559718
-0.02144356617647059,4.303108185010123
-0.02143731617647059,4.30807939397963
-0.02143106617647059,4.302445357147522
-0.02142481617647059,4.304102426804025
-0.02141856617647059,4.307416566117031
-0.02141231617647059,4.299131217834515
-0.02140606617647059,4.306422324323126
-0.02139981617647059,4.306090910391829
-0.02139356617647059,4.299462631765816
-0.02138731617647059,4.306090910391829
-0.02138106617647059,4.305096668597927
-0.02137481617647059,4.30078828749102
-0.02136856617647059,4.307747980048332
-0.02136231617647059,4.303771012872724
-0.02135606617647059,4.301451115353619
-0.02134981617647059,4.308079393979633
-0.02134356617647059,4.303771012872726
-0.02133731617647059,4.302445357147522
-0.02133106617647059,4.307416566117031
-0.02132481617647059,4.30178252928492
-0.02131856617647059,4.302113943216221
-0.02131231617647059,4.309073635773531
-0.02130606617647059,4.300788287491018
-0.02129981617647059,4.303771012872724
-0.02129356617647059,4.307085152185731
-0.02128731617647059,4.30178252928492
-0.02128106617647059,4.304102426804024
-0.02127481617647059,4.306753738254431
-0.02126856617647059,4.299131217834515
-0.02126231617647059,4.307085152185731
-0.02125606617647059,4.305096668597927
-0.02124981617647059,4.300125459628419
-0.02124356617647059,4.30642232432313
-0.02123731617647059,4.304102426804025
-0.02123106617647059,4.299794045697117
-0.02122481617647059,4.308742221842234
-0.02121856617647059,4.302113943216224
-0.02121231617647059,4.30178252928492
-0.02120606617647059,4.308079393979633
-0.02119981617647059,4.302776771078823
-0.02119356617647059,4.30178252928492
-0.02118731617647059,4.307416566117029
-0.02118106617647059,4.300788287491018
-0.02117481617647059,4.303108185010123
-0.02116856617647059,4.307747980048332
-0.02116231617647059,4.299794045697117
-0.02115606617647059,4.304102426804024
-0.02114981617647059,4.306753738254431
-0.02114356617647059,4.300788287491018
-0.02113731617647059,4.305096668597927
-0.02113106617647059,4.30642232432313
-0.02112481617647059,4.299131217834515
-0.02111856617647059,4.307747980048332
-0.02111231617647059,4.304102426804025
-0.02110606617647059,4.300456873559718
-0.02109981617647059,4.30642232432313
-0.02109356617647059,4.303108185010123
-0.02108731617647059,4.299794045697117
-0.02108106617647059,4.309405049704836
-0.02107481617647059,4.301119701422319
-0.02106856617647059,4.302776771078823
-0.02106231617647059,4.307747980048332
-0.02105606617647059,4.302445357147522
-0.02104981617647059,4.302776771078823
-0.02104356617647059,4.307747980048332
-0.02103731617647059,4.299462631765816
-0.02103106617647059,4.304765254666626
-0.02102481617647059,4.306753738254427
-0.02101856617647059,4.299462631765816
-0.02101231617647059,4.304765254666626
-0.02100606617647059,4.305759496460529
-0.02099981617647059,4.300456873559718
-0.02099356617647059,4.305759496460529
-0.02098731617647059,4.305096668597927
-0.02098106617647059,4.299794045697117
-0.02097481617647059,4.307747980048332
-0.02096856617647059,4.303771012872724
-0.02096231617647059,4.30045687355972
-0.02095606617647059,4.306753738254431
-0.02094981617647059,4.302445357147522
-0.02094356617647059,4.300456873559718
-0.02093731617647059,4.309073635773535
-0.02093106617647059,4.300788287491019
-0.02092481617647059,4.303108185010123
-0.02091856617647059,4.308079393979633
-0.02091231617647059,4.302113943216221
-0.02090606617647059,4.303439598941424
-0.02089981617647059,4.307747980048328
